1549469300000,7.75289,8.50992911764706,8.4422,0.5158120825894833,10.7909,1.01516,1.1577101960784313,1.1695600000000002,0.08846609106097438,1.33254,204
1549469310000,7.91323,8.658737416267943,8.50064,0.5181837172721234,10.5995,1.01941,1.1612574641148325,1.1797,0.07435561730407303,1.33353,209
1549469320000,7.88972,8.577167711442787,8.52628,0.3901950785557025,9.46516,1.02635,1.159962985074627,1.18378,0.08799660358690341,1.33402,201
1549469330000,7.92161,8.633757943548387,8.40768,0.5972265925646107,10.6432,1.02349,1.1778920967741935,1.1889,0.0833446690031744,1.33238,248
1549469340000,7.54877,8.599346124401913,8.42765,0.5412423759484287,9.96809,1.02359,1.1609047368421053,1.185,0.08668174338035123,1.32843,209
1549469350000,7.72719,8.677434278846153,8.500065,0.5693963202733454,10.4035,1.02192,1.1634659615384615,1.18675,0.08200347633952935,1.32385,208
1549469360000,7.70313,8.568646975308642,8.481005,0.46558567208222656,9.90659,1.02517,1.1720233333333334,1.1852399999999998,0.07192453417332213,1.2872,162
1549469370000,7.85563,8.682526791666668,8.515925,0.5772837058761691,9.99886,1.02142,1.1860995416666666,1.209895,0.07318050285223926,1.32366,240
1549469380000,7.67237,8.624103203883495,8.352285,0.6872806734363011,10.8152,1.02057,1.188548932038835,1.234175,0.08678188269955242,1.32299,206
1549469390000,7.94448,8.6893321875,8.6085,0.5774769408596242,10.2995,1.02176,1.210611,1.23653,0.08501763811262932,1.32491,160
1549469400000,7.7428,8.65394625,8.42882,0.6458803988257628,10.2585,1.02159,1.1876143055555555,1.1926700000000001,0.08025459180055246,1.3233,144
1549469410000,7.54898,8.385024857142858,8.30368,0.5430430504523297,10.2483,1.01902,1.1731750612244898,1.1842,0.08623829244939912,1.32502,245
1549469420000,7.60186,8.424055923913043,8.266380000000002,0.5254708267428764,10.2608,1.01407,1.1763032065217391,1.1895850000000001,0.08831518399435823,1.3266,184
1549469430000,7.42165,8.473077106598986,8.41682,0.49118759725248956,9.95286,1.01453,1.1797428934010152,1.18928,0.09047366021188623,1.32836,197
1549469440000,7.40756,8.453016847290641,8.26679,0.5870525105975849,9.89634,1.01464,1.1846135467980297,1.1919,0.08667748326215755,1.32924,203
1549469450000,7.48567,8.374048763440861,8.27022,0.5031938474055009,10.2959,1.01536,1.1493685483870968,1.140495,0.10501319591191745,1.33074,186
1549469460000,7.52228,8.175115681818182,8.144175,0.3095739645970787,9.61555,1.015,1.1529894545454547,1.17375,0.10132257865430105,1.32992,220
1549469470000,7.55045,8.339166342412451,8.2698,0.45161825786779297,10.0929,1.01149,1.1442391828793774,1.11347,0.10415949438499852,1.32621,257
1549469480000,7.65204,8.325834444444444,8.27217,0.40005419603064835,10.0299,1.01103,1.146319074074074,1.1135950000000001,0.10478002106120758,1.32402,270
1549469490000,7.58657,8.363316898734178,8.3024,0.3623262353854741,9.88277,1.00852,1.1626628797468355,1.189955,0.09902824785401472,1.31889,316
1549469500000,7.71695,8.390503609271523,8.313614999999999,0.4125729905953142,9.75707,1.0086,1.1545006622516556,1.168985,0.09720636666438687,1.31515,302
1549469510000,7.6836,8.370068566037736,8.34195,0.36678203779528856,9.63033,1.01065,1.1767056603773585,1.19455,0.0963891529305923,1.31392,265
1549469520000,7.85979,8.418524730290457,8.37216,0.28862048046888333,9.36407,1.01077,1.1551533195020747,1.18687,0.09673140829108587,1.31189,241
1549469530000,7.74367,8.46774393129771,8.433364999999998,0.39303138349164185,9.64699,1.01061,1.1614969847328245,1.173245,0.09751099266506563,1.30897,262
1549469540000,7.71605,8.54327345609065,8.45062,0.4598104888187257,9.71616,1.00945,1.1634597450424928,1.17282,0.09873871589241125,1.31301,353
1549469550000,7.84977,8.532713617886179,8.46204,0.3882645363398354,9.73435,1.00916,1.1476023983739838,1.12968,0.08607239062549407,1.31271,246
1549469560000,7.82295,8.645127261904761,8.625505,0.3828424438475358,9.64234,1.00986,1.151072261904762,1.12745,0.09359113074437542,1.31917,252
1549469570000,7.89745,8.585827846715329,8.51356,0.3937019308748186,9.72732,1.00801,1.161973795620438,1.17502,0.08706236044371427,1.32427,274
1549469580000,7.80968,8.597906183206106,8.470875,0.49315357257263914,9.73317,1.01045,1.1706992366412214,1.19134,0.08052169483032867,1.33233,262
1549469590000,7.77228,8.580108909774436,8.53339,0.42344716858144,9.78989,1.01183,1.1796175563909774,1.198375,0.08558998185771928,1.33303,266
1549469600000,7.58345,8.553844736842105,8.48335,0.48995974642622236,9.95735,1.01082,1.1891065991902834,1.20863,0.08618084010608135,1.33598,247
1549469610000,7.73187,8.577217154150198,8.45522,0.5517200284004072,10.7261,1.01538,1.1686251383399209,1.13435,0.08367767841250469,1.33724,253
1549469620000,7.72515,8.55370704861111,8.510639999999999,0.4813728989819383,10.0388,1.01864,1.1669713194444444,1.139025,0.08660743990483831,1.33802,288
1549469630000,7.76995,8.440799227272727,8.29619,0.4322272267546773,9.81881,1.02688,1.1743697727272728,1.15056,0.0748935753856047,1.3249,220
1549469640000,7.72955,8.43661538167939,8.346145,0.3846879229393466,9.80148,1.02238,1.1750181679389313,1.1649349999999998,0.08683361933620659,1.33273,262
1549469650000,7.50798,8.473992634920634,8.40393,0.42145345467501116,10.0223,1.02157,1.1583528571428572,1.14181,0.09167903425189722,1.3394,315
1549469660000,7.34915,8.394905963060687,8.29858,0.447313553708354,10.2375,1.02117,1.158573931398417,1.15625,0.09425664546243785,1.34586,379
1549469670000,7.54827,8.6460946875,8.449515,0.6065826759202483,10.4933,1.02027,1.157816625,1.157235,0.10541866145015648,1.37124,480
1549469680000,7.56575,8.53528304245283,8.453575,0.47719410986025274,9.97965,1.01722,1.1559216981132074,1.138115,0.10374738513160085,1.3739,424
1549469690000,7.72249,8.584512321899735,8.49708,0.46647394345540993,10.318,1.01734,1.1615492348284961,1.15541,0.10289929790548087,1.38024,379
1549469700000,7.53601,8.515014042553192,8.41929,0.4763798318930154,10.4353,1.01898,1.1485479331306991,1.13743,0.09057447133901492,1.32952,329
1549469710000,7.47096,8.367555013477089,8.30543,0.44604113392885214,10.3978,1.018,1.1344515363881402,1.11495,0.0935580524398927,1.33394,371
1549469720000,7.51777,8.377426375,8.292505,0.4596024312156751,10.178,1.01883,1.16508334375,1.143745,0.09435034808696699,1.38095,320
1549469730000,7.71184,8.275761952941176,8.22384,0.37156926585901795,10.03,1.01675,1.1556466352941177,1.14103,0.09298893673207102,1.38219,425
1549469740000,7.35253,8.606194586129753,8.44359,0.641249920298626,10.9251,1.02656,1.1794287919463087,1.15888,0.1106997998432766,1.45037,447
1549469750000,7.46312,8.381866801075269,8.328275,0.42397109971846825,11.3691,1.01712,1.1744694623655914,1.18486,0.09259284180472263,1.45553,372
1549469760000,7.48729,8.385909745042493,8.374,0.44884142488159073,11.382,1.01606,1.1752142776203967,1.15651,0.09737497203381276,1.45721,353
1549469770000,7.51657,8.360100120845921,8.33528,0.389978803508714,9.66943,1.01521,1.1649465256797582,1.14454,0.10560256404102061,1.4623,331
1549469780000,7.56374,8.491175942857144,8.375869999999999,0.6059427774035595,11.4602,1.01424,1.1734370857142857,1.1415199999999999,0.10571164007575957,1.46529,350
1549469790000,7.58009,8.43399893678161,8.380265000000001,0.44762963015001295,9.95388,1.01482,1.1854283333333333,1.15701,0.11283045210628902,1.46641,348
1549469800000,7.48621,8.381674788359788,8.33606,0.48335656119400494,11.4751,1.00709,1.165303835978836,1.15218,0.10139459154744708,1.4656,378
1549469810000,7.60856,8.310213951612903,8.24456,0.3985310176177894,11.2199,1.00642,1.163389758064516,1.1287449999999999,0.0857114393420228,1.38682,372
1549469820000,7.72491,8.416697981072556,8.3252,0.4751402186063067,11.2071,1.00616,1.1986952996845426,1.18887,0.10349676842356743,1.46093,317
1549469830000,7.56413,8.26534787037037,8.21414,0.4066744989046566,11.1857,1.0022,1.1693668518518519,1.145605,0.09565396493606733,1.45875,324
1549469840000,7.523,8.253924383116884,8.19698,0.4433044176035552,11.1864,1.00164,1.1594664285714287,1.14398,0.08342226509283313,1.40268,308
1549469850000,7.32977,8.366290389221557,8.327105,0.4383717663448362,11.2384,1.00026,1.1621430538922155,1.139285,0.10405902161128411,1.45762,334
1549469860000,7.37151,8.420122461928933,8.329805,0.4524793219464472,11.1856,0.997716,1.1522905507614214,1.1394549999999999,0.09762677786342032,1.42363,394
1549469870000,7.43799,8.402506004672897,8.33009,0.4415487662805742,11.0831,0.991637,1.1519068808411215,1.1301350000000001,0.11244594777044128,1.456,428
1549469880000,7.55627,8.396105272331155,8.34377,0.37739437399946874,11.1329,0.989122,1.1467428191721132,1.12582,0.10043804608131218,1.45578,459
1549469890000,7.68338,8.452585829787234,8.411175,0.4004325561833672,11.134,0.991236,1.1643294680851064,1.14201,0.10143268762087329,1.45867,470
1549469900000,7.58612,8.47496141577061,8.41871,0.399605281745489,11.0555,0.995576,1.1622590215053763,1.13832,0.10650778824775982,1.46694,558
1549469910000,7.46422,8.59740501908397,8.58832,0.4080389834445917,11.1633,0.99496,1.1568934370229007,1.13556,0.10353784270275254,1.48963,524
1549469920000,7.69356,8.648094471698114,8.621185,0.4217740648353568,11.1655,0.995906,1.1577240905660378,1.14547,0.10011274815403912,1.50495,530
1549469930000,7.66877,8.599951560102301,8.5461,0.45223884433244066,11.1279,1.00485,1.1658040664961637,1.14793,0.10425281284587437,1.51226,391
1549469940000,7.56329,8.524984630434783,8.480395,0.45508568185380394,10.0506,0.999214,1.1688132260869566,1.14652,0.10286931437961222,1.45754,460
1549469950000,7.47759,8.448082474012475,8.38437,0.44150642238427423,11.0938,0.995559,1.1700946465696467,1.15152,0.10204330660933611,1.52928,481
1549469960000,7.52673,8.481674139344262,8.401060000000001,0.42050009920867465,11.0288,0.995931,1.162307405737705,1.140725,0.10279904096782737,1.54089,488
1549469970000,7.6628,8.47684847311828,8.39682,0.4098788193805682,11.2454,0.996777,1.1594393870967743,1.14251,0.11514153465715574,1.55815,465
1549469980000,7.25545,8.511215223880598,8.41421,0.490873371934355,11.2555,0.996203,1.146923822761194,1.128415,0.1145373249084958,1.56923,536
1549469990000,7.40402,8.47477552631579,8.381565,0.4862911628471258,10.8809,0.9951,1.1490224523026316,1.132745,0.11747197464871967,1.57694,608
1549470000000,7.6301,8.45819384769539,8.38588,0.47899370313409034,10.76,0.993201,1.1605009819639278,1.14284,0.12606878007869649,1.5858,499
1549470010000,7.5593,8.247813340248962,8.197505,0.44881451306896525,10.875,0.992244,1.1419168008298755,1.13007,0.11640538161625472,1.5957,482
1549470020000,7.10958,8.279092847457628,8.224115000000001,0.4224732774050727,10.9975,0.992387,1.1526357661016948,1.127615,0.12549491571040733,1.61088,590
1549470030000,7.13739,8.353582334943638,8.35624,0.29648245576701465,9.36386,0.991583,1.122644460547504,1.09209,0.10165536322967093,1.49748,621
1549470040000,7.73317,8.406773172757475,8.37758,0.32221963505763856,9.93477,0.991905,1.1310334285714285,1.106905,0.10708717993259508,1.49567,602
1549470050000,7.44469,8.482415532591414,8.46514,0.37883618057098645,10.3057,0.990921,1.1338474515103338,1.13396,0.09569766206115497,1.49547,629
1549470060000,7.49145,8.479801472275335,8.4308,0.415174493943171,10.8417,0.990979,1.1260084569789675,1.09144,0.1068786472467713,1.63527,523
1549470070000,7.29993,8.385660616302188,8.34089,0.4709315929026792,11.1005,0.991694,1.142685250497018,1.1351,0.11215308799853542,1.66313,503
1549470080000,7.24211,8.319865449101796,8.24756,0.4189671783454956,11.1469,0.988589,1.1465276137724552,1.13897,0.11030976771578078,1.67987,668
1549470090000,7.63222,8.426936195965418,8.388475,0.3486080613959688,11.1361,0.988585,1.1370953126801153,1.12234,0.10267151314197784,1.6905,694
1549470100000,7.70744,8.506332869047618,8.496659999999999,0.3094058325449603,9.48927,0.986541,1.1394758047619047,1.12682,0.09756592189206023,1.47597,840
1549470110000,7.70523,8.564719238709678,8.5414,0.3662974568535194,10.7697,0.986945,1.1287748916129032,1.09977,0.10431590239495325,1.7123,775
1549470120000,7.88572,8.618297071428572,8.587309999999999,0.351129191079898,10.6428,0.988198,1.1304834528571428,1.113295,0.10389051504959745,1.72431,700
1549470130000,7.68809,8.548465489417989,8.494219999999999,0.39130695924199393,10.758,0.986641,1.1396516375661376,1.12205,0.1040112947301401,1.73159,756
1549470140000,7.64498,8.533726316964286,8.443905,0.4543051845283488,10.8534,0.991232,1.141157611607143,1.13466,0.10435278451065966,1.74025,896
1549470150000,7.57007,8.588465396618986,8.48014,0.4769535348818438,10.7815,0.994474,1.141120634590377,1.12641,0.1020686288806913,1.75639,769
1549470160000,7.71074,8.639659642445213,8.5399,0.4594823528121375,10.6981,0.998697,1.138461,1.11682,0.10513928658839203,1.76282,867
1549470170000,7.72289,8.663208916666667,8.575605,0.46035316333497356,10.7108,1.00696,1.1449976547619047,1.12906,0.10621896869808882,1.77224,840
1549470180000,7.28834,8.587592402402402,8.516345000000001,0.5030685456381114,10.6403,1.01387,1.1424654654654656,1.11765,0.10730887102406314,1.78115,666
1549470190000,7.36817,8.466576623544631,8.38635,0.48459313526587877,10.6917,1.01927,1.142519469598965,1.12533,0.10264532186492283,1.78873,773
1549470200000,7.48336,8.36868590443686,8.30282,0.4458238080058299,10.7147,1.01899,1.14992212741752,1.13145,0.10770571737207003,1.80087,879
1549470210000,7.52317,8.422281657010428,8.35572,0.39921707067269746,10.6744,1.01866,1.145768516801854,1.1229,0.10216285493631581,1.81389,863
1549470220000,7.64696,8.47787157354618,8.41461,0.4118342248957358,10.8092,1.0163,1.1555638882554162,1.13198,0.10432580785581028,1.82122,877
1549470230000,7.70971,8.540208852040816,8.46111,0.40108648543923603,10.792,1.01543,1.1316183673469389,1.117435,0.09177203899591148,1.82913,784
1549470240000,7.57912,8.497598937931034,8.4559,0.43245842367255927,10.6644,1.0148,1.1417412,1.1231,0.09911569095206282,1.84165,725
1549470250000,7.28347,8.436778696682465,8.380875,0.494213105161117,10.6412,1.01364,1.1535297156398103,1.134555,0.10226124188615761,1.85179,844
1549470260000,7.3121,8.283284633333333,8.242519999999999,0.405404350257286,10.7547,1.01323,1.1521351333333334,1.135575,0.1124473889044413,1.86665,900
1549470270000,7.5469,8.33153968409586,8.25949,0.4152332386410562,10.0233,1.01284,1.1483855664488019,1.1360549999999998,0.09765198857812889,1.48778,918
1549470280000,7.43985,8.385068770388958,8.32605,0.42583453253802206,9.90621,1.01303,1.1498769510664995,1.13989,0.09227302749789598,1.49377,797
1549470290000,7.38602,8.345471603153745,8.34464,0.40486831169761606,10.6329,1.01831,1.1505613403416557,1.13241,0.1024522600829332,1.88891,761
1549470300000,7.39416,8.226563258258258,8.213695000000001,0.33884652934077786,10.7797,1.0182,1.1435641141141142,1.13002,0.09378220193880864,1.89329,666
1549470310000,7.26761,8.191589029126213,8.17107,0.40289254261015345,10.769,1.01773,1.1534209431345355,1.14441,0.10060623117028793,1.8964,721
1549470320000,7.52343,8.194990237113402,8.19397,0.3161142726813049,10.6765,1.01736,1.1503543711340207,1.14216,0.10054166630798383,1.90029,970
1549470330000,7.50174,8.311792933467743,8.281524999999998,0.3447763710363042,10.7271,1.01659,1.1443769052419355,1.132235,0.09659005540856538,1.91004,992
1549470340000,7.35096,8.391251280310378,8.33493,0.44144054491403045,11.1372,1.01263,1.1447717264791464,1.12865,0.10286897034420478,1.91255,1031
1549470350000,7.47296,8.423880209677419,8.36672,0.3700823007113347,11.2303,1.01107,1.1437220564516128,1.132555,0.09443239005583891,1.92265,1240
1549470360000,7.63787,8.481645779162957,8.46638,0.34502759120353343,10.9687,1.00965,1.1337907212822795,1.11941,0.0948747887879875,1.92668,1123
1549470370000,7.61793,8.5345318125,8.523495,0.39453656078741905,10.7608,1.00516,1.1336202890625,1.1147,0.09463808831375488,1.93396,1280
1549470380000,7.4543,8.558311669303798,8.534505,0.385861667252716,10.8197,1.01914,1.145937792721519,1.130855,0.09110893814507019,1.51967,1264
1549470390000,7.33808,8.56580862984218,8.542985,0.41902458616679605,11.1179,1.00687,1.146677037302726,1.13423,0.09200285970488449,1.51396,1394
1549470400000,7.30824,8.574262467057101,8.541920000000001,0.42332508139272085,11.2022,1.00635,1.1443762225475842,1.13399,0.09041807850441586,1.9441,1366
1549470410000,7.53247,8.66966381245196,8.63284,0.4613729285557035,11.0202,1.00735,1.1541146502690238,1.13788,0.09645822877633137,1.95316,1301
1549470420000,7.55166,8.57930966609589,8.51248,0.5155966118300477,10.8324,1.00901,1.1549632705479451,1.14246,0.10113579011853029,1.96109,1168
1549470430000,7.54277,8.460092236524538,8.37283,0.46239388767456174,11.1881,1.01161,1.150054585679807,1.14173,0.09307286582687445,1.96531,1243
1549470440000,7.59788,8.419624825700614,8.35811,0.4230405467940454,11.5268,1.01227,1.14395011619959,1.14038,0.08976458190309826,1.97156,1463
1549470450000,7.27057,8.512056893514812,8.42465,0.5068193603226654,11.9033,1.01362,1.1540989191353082,1.15179,0.089464674784521,1.51431,1249
1549470460000,7.59881,8.62787715034965,8.551455,0.5328898785917366,11.8917,1.01597,1.15688861013986,1.1476199999999999,0.10615168460667039,1.98676,1144
1549470470000,7.49456,8.457274836716682,8.37421,0.4821322107182709,11.6374,1.01347,1.1549289143865842,1.14726,0.09108283311873969,1.98934,1133
1549470480000,7.29854,8.357759516908212,8.29593,0.48125348663607637,11.5418,1.0137,1.155236850241546,1.15331,0.0972520072876647,1.99855,1035
1549470490000,7.16777,8.26601738764045,8.204925,0.43855551203314613,11.4771,1.01554,1.157999222846442,1.15115,0.09772609341104757,2.00581,1068
1549470500000,7.31143,8.374849966170501,8.260775,0.5457566394193446,11.5132,1.01562,1.1482403112313937,1.139195,0.09388735837817548,2.01158,1478
1549470510000,7.32078,8.36537762165867,8.33887,0.3834099328350862,11.5125,1.01587,1.1462065113091158,1.13974,0.08474887403621445,2.01321,1459
1549470520000,7.32433,8.412373095396932,8.38243,0.3510939671223713,11.5677,1.01486,1.1582282321547699,1.15147,0.0853226594069965,1.50556,1499
1549470530000,7.37609,8.498787559483345,8.44006,0.4641771796142087,11.4076,1.0143,1.1565117403127125,1.15553,0.08782183767356615,1.50551,1471
1549470540000,7.54686,8.56868206959707,8.46723,0.5094661066864019,11.4239,1.01458,1.1572513553113553,1.1487150000000002,0.10016087898594746,2.03332,1638
1549470550000,7.30699,8.708992931258106,8.574145,0.6025920973693817,11.3358,1.01277,1.166169319066148,1.1630150000000001,0.09526826805827306,2.0385,1542
